aimag,soum,lat,lon,year,month,avg_temp,min_temp,wind_speed,snowfall_sum,precip_sum
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,5,15.463,-4.573,24.455,0.12,1.53
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,6,20.065,8.497,24.085,0.0,12.06
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,7,24.167,14.21,23.012,0.0,10.58
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,8,20.104,6.925,21.308,0.0,19.96
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,9,14.003,-1.484,24.675,0.0,1.89
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,10,4.039,-12.772,19.453,1.53,2.12
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,11,-6.628,-21.95,20.429,0.24,0.23
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2017,12,-11.525,-23.867,19.414,0.41,0.48
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,1,-18.324,-33.921,20.954,2.51,1.61
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,2,-10.676,-26.309,24.252,0.36,0.33
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,3,3.039,-15.162,24.136,1.76,1.83
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,4,9.154,-10.744,25.303,1.64,4.5
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,5,16.479,-0.44,26.53,0.0,3.75
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,6,24.421,9.1,24.807,0.0,3.15
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,7,27.341,10.931,22.45,0.0,36.94
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,8,23.575,10.796,17.261,0.0,41.38
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,9,12.59,-1.255,24.392,0.45,9.53
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,10,5.185,-6.522,21.595,0.15,0.28
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,11,-6.868,-19.864,17.989,1.81,1.16
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2018,12,-17.085,-31.552,20.778,0.36,0.3
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,1,-14.768,-27.362,17.367,0.12,0.18
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,2,-13.163,-30.051,18.891,4.38,3.78
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,3,-0.439,-16.132,24.763,2.92,2.04
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,4,7.697,-1.96,24.149,0.05,1.92
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,5,10.774,-4.819,25.69,10.25,37.27
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,6,19.08,9.838,21.948,0.0,3.27
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,7,22.031,10.802,24.168,0.0,7.44
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,8,18.58,6.806,20.422,0.0,13.59
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,9,16.05,1.952,18.151,0.0,6.82
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,10,3.929,-10.632,20.07,6.66,19.19
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,11,-5.083,-20.891,20.366,0.36,0.25
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2019,12,-12.618,-28.476,18.904,0.71,0.55
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,1,-12.372,-22.493,16.052,0.81,0.43
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,2,-6.969,-22.909,21.489,6.0,4.08
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,3,0.537,-19.882,25.317,3.5,2.65
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,4,7.38,-8.962,23.528,0.25,0.76
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,5,12.839,-0.796,26.883,1.32,14.11
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,6,19.772,7.847,24.617,0.0,2.58
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,7,21.765,12.317,22.266,0.0,13.11
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,8,19.653,8.302,22.901,0.0,50.15
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,9,12.593,0.278,21.265,0.0,5.61
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,10,2.486,-8.408,21.283,0.62,0.92
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,11,-5.522,-22.173,17.916,3.24,2.3
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2020,12,-16.057,-32.675,18.727,0.7,0.59
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,1,-15.443,-32.0,23.144,0.04,0.03
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,2,-4.433,-23.264,19.87,3.91,2.94
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,3,1.891,-14.786,25.417,0.85,0.56
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,4,6.084,-6.46,27.236,1.69,8.14
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,5,12.213,-1.937,30.84,0.0,4.19
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,6,20.93,1.839,23.326,0.0,8.08
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,7,21.584,11.302,19.253,0.0,35.74
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,8,20.331,4.191,22.205,0.0,6.81
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,9,14.837,2.01,21.481,0.0,8.45
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,10,2.838,-9.68,16.747,0.0,1.1
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,11,-5.663,-20.115,21.836,3.65,4.5
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2021,12,-11.47,-25.067,17.758,0.67,0.56
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,1,-13.779,-25.08,16.99,1.21,1.48
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,2,-12.984,-24.055,17.068,4.44,2.35
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,3,-0.921,-14.269,24.211,1.23,1.57
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,4,9.286,-3.414,28.93,3.89,6.95
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,5,13.763,-2.542,26.746,0.39,5.64
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,6,23.544,6.302,25.521,0.0,6.84
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,7,26.164,12.499,25.382,0.0,13.15
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,8,23.965,7.444,24.126,0.0,8.19
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,9,17.446,-1.416,23.838,0.21,9.34
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,10,3.906,-10.338,19.014,2.95,5.37
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,11,-4.791,-28.941,18.02,4.11,4.67
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2022,12,-15.449,-25.274,18.033,0.23,0.14
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,1,-14.58,-32.253,19.944,2.4,3.76
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,2,-9.629,-17.703,17.043,3.86,3.77
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,3,0.428,-15.928,26.163,0.19,0.79
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,4,5.167,-9.893,26.937,0.91,5.49
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,5,13.74,-0.501,27.885,0.05,16.76
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,6,23.778,4.384,24.223,0.0,4.27
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,7,24.978,11.284,27.105,0.0,39.66
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,8,25.757,8.154,22.399,0.0,3.16
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,9,16.345,-1.181,19.568,0.0,13.65
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,10,8.785,-4.202,18.615,0.03,1.91
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,11,-6.423,-22.281,24.242,2.4,3.71
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2023,12,-13.559,-29.389,22.787,4.39,6.91
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,1,-13.392,-24.327,16.217,6.53,3.71
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,2,-11.388,-23.357,20.87,2.48,2.77
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,3,0.071,-17.732,22.14,0.56,1.0
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,4,9.689,-3.527,25.054,6.92,22.18
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,5,17.201,3.626,24.81,0.0,3.84
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,6,22.507,8.84,27.383,0.0,6.95
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,7,25.977,12.087,20.73,0.0,24.33
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,8,23.98,9.495,19.592,0.0,62.12
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,9,11.274,-1.831,19.834,3.99,99.09
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,10,5.926,-5.678,21.323,0.34,4.47
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,11,-1.009,-16.554,19.541,0.62,0.85
Ömnögovi,Tsogt-Ovoo,44.417,105.333,2024,12,-13.263,-22.276,21.762,0.61,0.44
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,1,-9.651,-21.102,21.189,0.69,0.18
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,2,-5.82,-22.148,22.255,0.02,0.0
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,3,0.625,-16.045,27.913,1.41,1.05
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,4,9.671,-9.552,23.977,7.09,12.27
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,5,12.165,-7.318,27.378,1.52,4.97
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,6,20.148,2.831,22.071,0.0,22.39
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,7,27.337,9.434,22.805,0.0,25.31
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,8,26.184,11.172,20.61,0.0,2.72
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,9,16.509,0.03,23.223,0.88,44.26
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,10,8.894,-8.28,22.595,0.56,2.62
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,11,-5.694,-19.282,19.82,0.87,0.09
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2010,12,-10.036,-18.883,19.694,0.78,0.56
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,1,-18.96,-31.287,20.507,0.53,0.04
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,2,-10.371,-24.132,28.447,1.41,1.16
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,3,-1.955,-22.377,27.329,0.37,1.22
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,4,7.313,-9.626,27.499,0.1,0.11
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,5,15.117,-5.933,24.793,0.42,14.01
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,6,19.117,3.415,21.835,0.0,48.41
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,7,27.318,12.66,22.084,0.0,18.61
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,8,26.516,4.484,21.11,0.0,4.57
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,9,15.725,-1.841,20.245,0.0,4.58
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,10,5.072,-16.649,23.378,0.72,7.38
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,11,-4.954,-21.23,23.972,0.59,0.4
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2011,12,-8.831,-18.346,24.582,0.63,0.12
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,1,-13.002,-28.429,21.126,0.72,0.76
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,2,-6.937,-24.042,23.574,4.36,1.93
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,3,-1.121,-13.295,25.481,16.36,10.66
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,4,5.353,-4.613,24.608,0.0,1.23
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,5,19.484,-3.259,29.994,0.12,2.39
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,6,23.257,9.519,25.577,0.0,7.99
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,7,24.881,10.11,23.941,0.0,5.56
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,8,19.067,8.16,21.545,0.0,9.76
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,9,14.93,-2.434,22.407,0.0,1.38
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,10,2.276,-14.312,18.657,0.71,0.89
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,11,-5.887,-18.518,23.978,0.14,0.1
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2012,12,-10.509,-18.499,22.924,0.88,0.48
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,1,-16.315,-30.293,20.863,2.52,1.31
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,2,-11.196,-24.717,25.443,0.21,0.32
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,3,4.286,-11.854,33.275,1.36,1.28
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,4,10.34,-9.009,29.339,0.71,6.38
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,5,16.73,-0.204,23.854,0.0,7.12
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,6,24.482,5.916,29.898,0.0,2.68
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,7,28.708,14.832,22.41,0.0,38.43
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,8,23.833,11.33,17.642,0.0,85.44
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,9,11.619,-1.991,29.864,0.25,13.16
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,10,3.628,-4.794,22.966,0.24,0.3
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,11,-8.141,-17.824,24.271,1.45,1.25
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2013,12,-15.416,-27.77,21.208,0.36,0.24
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,1,-13.955,-26.683,17.905,0.08,0.13
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,2,-11.553,-26.622,21.192,4.62,7.83
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,3,-3.577,-19.89,27.672,1.99,3.62
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,4,11.194,-0.35,26.641,0.03,1.53
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,5,10.094,-4.974,29.916,11.13,31.09
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,6,23.565,8.399,25.998,0.0,4.42
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,7,32.543,14.861,25.11,0.0,9.6
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,8,27.298,11.851,22.488,0.0,13.17
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,9,17.784,1.838,23.145,0.0,10.91
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,10,6.35,-7.42,24.21,5.66,14.01
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,11,-3.157,-20.148,22.904,0.23,0.12
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2014,12,-13.04,-27.683,19.472,0.36,0.3
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,1,-10.115,-21.658,20.656,0.63,0.17
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,2,-7.096,-23.68,22.964,0.02,0.0
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,3,-1.448,-18.533,27.063,1.83,1.43
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,4,8.185,-11.335,22.587,6.69,10.76
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,5,13.81,-5.344,28.349,1.36,4.51
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,6,21.958,5.003,23.942,0.0,20.48
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,7,26.739,8.716,22.482,0.0,34.5
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,8,25.249,10.051,22.012,0.0,2.67
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,9,14.472,-2.414,23.795,0.95,39.49
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,10,8.209,-9.103,21.158,0.69,2.45
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,11,-6.682,-20.468,19.617,0.85,0.11
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2015,12,-11.01,-20.052,21.665,0.92,0.57
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,1,-19.065,-31.414,21.379,0.64,0.04
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,2,-11.534,-25.527,26.737,1.46,1.09
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,3,-0.789,-20.977,28.654,0.44,1.07
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,4,9.211,-7.348,27.412,0.11,0.11
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,5,14.934,-6.153,25.872,0.39,16.11
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,6,20.734,5.356,24.03,0.0,50.43
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,7,28.044,13.531,21.631,0.0,18.53
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,8,27.785,6.007,19.999,0.0,5.17
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,9,14.798,-2.954,19.676,0.0,5.66
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,10,6.147,-15.359,24.578,0.71,7.78
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,11,-5.31,-21.658,26.592,0.69,0.53
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2016,12,-9.121,-18.694,22.93,0.78,0.09
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,1,-12.952,-28.369,21.067,1.02,0.84
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,2,-6.217,-23.178,23.017,4.94,2.37
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,3,-2.472,-14.917,24.367,14.57,14.46
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,4,6.249,-3.538,25.997,0.0,1.42
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,5,16.47,-6.876,29.849,0.14,2.56
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,6,22.784,8.952,27.187,0.0,6.98
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,7,24.629,9.808,24.713,0.0,5.73
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,8,19.61,8.812,19.932,0.0,8.91
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,9,14.555,-2.884,23.25,0.0,1.41
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,10,3.824,-12.455,18.71,0.73,0.99
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,11,-6.519,-19.276,24.93,0.11,0.09
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2017,12,-11.798,-20.046,22.089,0.75,0.61
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,1,-18.168,-32.517,21.488,2.12,1.66
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,2,-10.69,-24.11,23.609,0.19,0.28
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,3,3.067,-13.316,30.378,1.32,1.42
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,4,10.082,-9.319,28.122,0.75,5.0
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,5,17.362,0.555,24.197,0.0,5.78
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,6,25.573,7.226,27.56,0.0,2.98
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,7,26.977,12.754,21.394,0.0,43.59
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,8,23.628,11.084,17.705,0.0,75.55
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,9,11.777,-1.801,28.555,0.23,11.53
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,10,4.08,-4.252,24.22,0.24,0.41
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,11,-6.488,-15.84,22.305,1.48,1.65
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2018,12,-15.978,-28.444,21.668,0.29,0.25
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,1,-13.666,-26.336,19.493,0.11,0.13
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,2,-13.666,-29.158,19.845,4.9,7.59
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,3,-0.455,-16.143,25.451,2.59,3.02
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,4,9.1,-2.862,24.24,0.03,1.34
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,5,12.321,-2.302,30.526,11.53,28.57
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,6,24.068,9.002,26.414,0.0,3.97
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,7,29.495,11.203,23.756,0.0,8.45
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,8,25.173,9.301,20.912,0.0,11.38
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,9,19.301,3.658,22.591,0.0,9.77
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,10,4.674,-9.431,22.147,6.62,14.73
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,11,-4.53,-21.796,22.076,0.2,0.15
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2019,12,-12.03,-26.471,21.448,0.3,0.31
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,1,-11.459,-20.691,17.098,0.42,0.37
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,2,-6.288,-21.351,21.743,4.91,3.32
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,3,0.507,-17.318,25.082,2.51,3.55
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,4,8.849,-9.075,24.243,0.1,1.0
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,5,15.093,-1.042,28.156,0.76,6.97
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,6,25.853,7.022,28.965,0.0,4.08
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,7,28.766,12.668,23.999,0.0,13.88
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,8,25.448,11.861,23.479,0.0,56.66
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,9,15.198,2.204,23.592,0.0,7.97
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,10,3.164,-6.001,24.982,0.64,0.53
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,11,-5.916,-21.031,22.088,2.89,3.54
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2020,12,-18.094,-32.275,22.084,0.54,0.6
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,1,-14.692,-31.211,26.229,0.02,0.02
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,2,-3.469,-22.416,24.051,3.95,2.75
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,3,1.836,-15.599,27.078,0.41,0.4
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,4,7.967,-7.467,25.604,1.3,9.03
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,5,14.379,-1.537,28.46,0.0,4.66
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,6,23.09,4.623,24.82,0.0,10.14
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,7,25.197,11.019,19.868,0.0,38.55
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,8,22.703,7.233,26.642,0.0,10.49
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,9,17.059,0.801,23.63,0.0,15.46
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,10,4.254,-8.569,19.294,0.0,0.89
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,11,-4.765,-16.684,25.114,3.44,3.14
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2021,12,-10.594,-22.826,21.111,0.4,0.26
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,1,-11.825,-24.433,17.201,0.98,1.15
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,2,-11.248,-25.745,19.835,2.14,2.66
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,3,-0.953,-15.309,29.827,1.27,1.46
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,4,6.643,-6.332,29.046,5.14,5.49
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,5,15.527,-0.019,28.023,0.53,7.29
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,6,24.477,7.161,24.801,0.0,12.04
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,7,26.297,14.512,27.275,0.0,12.5
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,8,24.793,8.307,22.248,0.0,5.44
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,9,17.068,0.39,27.751,0.12,4.6
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,10,3.674,-8.692,21.855,1.16,4.16
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,11,-3.656,-24.042,20.925,3.78,3.49
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2022,12,-14.597,-25.132,23.502,0.25,0.29
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,1,-12.844,-31.44,24.624,2.74,3.05
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,2,-6.84,-20.504,18.683,2.94,2.68
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,3,0.43,-15.54,25.236,0.25,0.7
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,4,6.176,-10.835,28.252,0.53,3.54
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,5,12.979,-3.203,30.107,0.07,17.37
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,6,26.766,8.947,26.53,0.0,3.96
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,7,26.73,12.207,26.764,0.0,24.28
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,8,26.485,11.289,20.917,0.0,2.14
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,9,17.911,0.236,24.301,0.0,9.26
Ömnögovi,Tsogttsetsii,43.771715,105.878711,2023,10,8.537,-3.427,22.038,0.01,1.15
